solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,j_m,ks_m,ph_qual
1636148068921376768,Gaia DR3 605044107551277952,605044107551277952,56184282,2016.0,133.69070670081183,0.030286382883787155,12.311917938636972,0.014959875494241714,2.8572783763606733,0.04126209765672684,69.2470474243164,13.850786209106445,-13.003799899653549,0.03967294096946716,-4.769221548588358,0.02926255576312542,-0.3137722313404083,0.0022894032299518585,-0.031140603125095367,-0.1255616843700409,0.16168095171451569,-0.0029750948306173086,0.08153101056814194,0.4221627116203308,-0.3766460716724396,-0.34967315196990967,510,510,491,19,15.332112312316895,4619.2021484375,0.2526017427444458,117.39287567138672,31,True,1.6009738445281982,,,,,,,,59,17,0.05990574136376381,64,12,0,0.04920669272542,8.02467155456543,0,0,1.5293259620666504,,,,,,,,,False,475,539332.0126899076,185.07395935058594,2914.14306640625,11.357726097106934,59,314259.118099383,121.74967956542969,2581.1904296875,11.595322608947754,59,325641.40602753335,94.4557113647461,3447.556640625,10.966046333312988,1.1864686012268066,0,0,0,0,0,0.6292762756347656,0.2375965118408203,0.3916797637939453,29.632675170898438,1.7982908487319946,1,37,6,15,66.42113494873047,16.593732833862305,0.0,902.3630981445312,40.46393966674805,6500.0,4.0,0.0,222,30.64757537841797,11.24716854095459,27,10.807245254516602,0.007335518952459097,27,,NOT_AVAILABLE,215.56264887277808,32.87917886836237,132.6370210245587,-4.897368514097676,False,False,0,True,True,False,False,False,False,True,False,1.1064666029106732e-13,5.52674496879374e-13,0.9991461634635925,,,,,,,,,,,,,,,,,,,,,,,10.555000305175781,10.293999671936035,AAA
1636148068921376768,Gaia DR3 605044863465523328,605044863465523328,909186893,2016.0,133.63971128846657,0.015427510254085064,12.318899085338392,0.007486678194254637,1.7694546275166783,0.020419294014573097,86.65601348876953,8.29489803314209,-7.900390863008963,0.01976940967142582,2.5276769666139964,0.015263736248016357,-0.33594727516174316,-0.20753799378871918,-0.10040418803691864,-0.06370264291763306,0.25824078917503357,0.0016191423637792468,0.18137140572071075,0.3664674758911133,-0.30231884121894836,-0.3636675179004669,507,507,501,6,1.4344240427017212,1107.341064453125,0.0848778560757637,11.209159851074219,31,True,1.4908310174942017,,,,,,,,58,17,0.02997325360774994,62,9,0,0.0464862696826458,5.965698719024658,0,0,1.0452048778533936,,,,,,,,,True,496,1822789.979808904,225.64041137695312,8078.2958984375,10.03552532196045,57,854722.6109822092,198.35140991210938,4309.1328125,10.508978843688965,57,1384943.970690415,196.8392791748047,7035.91259765625,9.394314765930176,1.2287025451660156,0,0,0,0,0,1.114664077758789,0.4734535217285156,0.6412105560302734,-3.5802690982818604,0.18994471430778503,1,30,10,12,148.01951599121094,2.1827352046966553,0.0003605464589782059,902.363037109375,3.2035791873931885,4750.0,2.0,-0.5,444,9.832590103149414,1.85523521900177,11,9.135563850402832,0.007839887402951717,11,165.72152709960938,NOT_AVAILABLE,215.53049577367347,32.83673521429806,132.58702215577054,-4.904391258113598,False,False,0,True,True,True,False,False,False,True,False,1.0255523237275369e-13,5.122582588147628e-13,0.9999473094940186,4886.6376953125,4884.27734375,4888.99658203125,2.6689000129699707,2.649399995803833,2.6791000366210938,-0.6402000188827515,-0.6407999992370605,-0.6399999856948853,554.7465209960938,548.5250854492188,567.18017578125,0.06669999659061432,0.06440000236034393,0.06880000233650208,0.05299999937415123,0.05119999870657921,0.05469999834895134,0.028200000524520874,0.0272000003606081,0.029200000688433647,PHOENIX,8.571999549865723,7.988999843597412,AAA
1636148068921376768,Gaia DR3 605048844899585152,605048844899585152,881923787,2016.0,133.4900893784005,0.014380448497831821,12.262759736287878,0.007466463837772608,1.123562286016558,0.018464572727680206,60.8496208190918,11.336038589477539,-10.90823972872985,0.018673166632652283,-3.0848129615404227,0.014915307983756065,-0.325317919254303,-0.23491065204143524,-0.08556380867958069,0.04688610881567001,0.196548730134964,0.0578358992934227,0.055044952780008316,0.3920099437236786,-0.18404655158519745,-0.43822506070137024,433,0,433,0,-0.2922610342502594,423.3050842285156,0.0,0.0,31,True,1.574557900428772,,,,,,,,50,17,0.028977490961551666,53,8,0,0.03364439308643341,177.02813720703125,0,0,0.9892512559890747,0.4009488523006439,0.6165889501571655,0.31195375323295593,0.2681886553764343,-172.59927368164062,11.44327449798584,-56.36417770385742,-9.4213228225708,True,452,83085.06080360287,15.236717224121094,5452.9501953125,13.388559341430664,47,46174.46249712523,26.296552658081055,1755.9130859375,13.67753791809082,49,52821.379234849686,23.471128463745117,2250.483154296875,12.940871238708496,1.191499948501587,0,6,0,7,0,0.7366666793823242,0.28897857666015625,0.44768810272216797,30.14280128479004,2.2377099990844727,2,29,5,15,13.424765586853027,,,902.36279296875,,6000.0,4.0,0.0,222,,,,12.775696754455566,0.026545070111751556,24,,NOT_AVAILABLE,215.5191383727702,32.680425729608125,132.46145208039457,-4.9985905448156425,False,False,0,True,True,False,False,False,False,True,False,1.0819807777593532e-13,5.404439374322167e-13,0.999388575553894,6132.07470703125,6123.67431640625,6138.4775390625,4.204999923706055,4.1834001541137695,4.218299865722656,-0.29019999504089355,-0.296099990606308,-0.28540000319480896,849.3541870117188,831.1458129882812,879.6110229492188,0.07569999992847443,0.07090000063180923,0.07970000058412552,0.06449999660253525,0.06040000170469284,0.06790000200271606,0.034699998795986176,0.03240000084042549,0.0364999994635582,PHOENIX,12.434000015258789,12.156999588012695,AAA
1636148068921376768,Gaia DR3 605049020993801856,605049020993801856,1198567705,2016.0,133.46353984976938,0.01589411497116089,12.25970380221892,0.007780352141708136,0.732379258221126,0.019791634753346443,37.00448226928711,5.115571975708008,-4.469662854222138,0.019656991586089134,-2.488210684472889,0.014420123770833015,-0.25507184863090515,-0.23384276032447815,-0.14877983927726746,0.15842360258102417,0.21581628918647766,0.15276601910591125,-0.03934416174888611,0.41804394125938416,-0.21632416546344757,-0.30785879492759705,466,0,464,2,1.0480852127075195,494.0668029785156,0.0,0.0,31,False,1.5767714977264404,,,,,,,,54,18,0.029413040727376938,56,10,0,0.03232560679316521,173.4010772705078,0,0,1.0340561866760254,0.41058456897735596,0.624193012714386,0.33241432905197144,0.3231101632118225,-173.95704650878906,7.939741611480713,-57.68964385986328,-9.62491226196289,False,476,58909.137264481855,9.248709678649902,6369.44384765625,13.761910438537598,51,32852.13628757501,23.358104705810547,1406.45556640625,14.047133445739746,54,37449.73330222137,18.92134666442871,1979.23193359375,13.314273834228516,1.1933950185775757,0,0,0,0,0,0.7328596115112305,0.28522300720214844,0.44763660430908203,8.757087707519531,5.491279602050781,2,29,9,16,9.473312377929688,,,902.36279296875,,6000.0,4.0,-0.5,222,,,,13.07413101196289,0.037636540830135345,20,,NOT_AVAILABLE,215.50965244332122,32.65555286188634,132.43725391186396,-5.008656762361721,False,False,0,True,True,False,False,False,True,True,False,1.0329730099718423e-13,5.159648749919477e-13,0.9998737573623657,5917.44287109375,5907.0595703125,5929.611328125,3.889400005340576,3.8822999000549316,3.8970999717712402,-0.6222000122070312,-0.6315000057220459,-0.6128000020980835,1234.7640380859375,1225.7724609375,1243.283447265625,0.02459999918937683,0.017899999395012856,0.03220000118017197,0.020899999886751175,0.015200000256299973,0.027400000020861626,0.01140000019222498,0.008200000040233135,0.01489999983459711,MARCS,12.8149995803833,12.475000381469727,AAA
1636148068921376768,Gaia DR3 605049394655398912,605049394655398912,866679555,2016.0,133.39049571449684,0.015153519809246063,12.265234172042144,0.007539074402302504,0.9220458405438101,0.017063748091459274,54.03536605834961,13.025978088378906,-12.96915310620278,0.018788544461131096,-1.2153898419395754,0.014807271771132946,-0.2962013781070709,-0.28787845373153687,-0.30767297744750977,0.23241178691387177,0.14051152765750885,0.1724090725183487,-0.13979600369930267,0.292215496301651,-0.22665448486804962,-0.3692455589771271,473,0,471,2,-1.5317234992980957,422.1084289550781,0.0,0.0,31,True,1.5631614923477173,,,,,,,,54,17,0.02893359400331974,56,11,0,0.028209595009684563,6.599786758422852,0,0,0.9495455026626587,0.3921847939491272,0.5982757210731506,0.29279178380966187,0.2986200749874115,-166.09906005859375,8.976649284362793,-52.817203521728516,-10.964346885681152,False,482,63327.98768662059,9.867510795593262,6417.828125,13.683377265930176,50,34475.53997617531,19.598852157592773,1759.05908203125,13.99476432800293,51,41356.271723703125,19.591007232666016,2110.982421875,13.206542015075684,1.1974455118179321,0,1,0,0,0,0.7882223129272461,0.3113870620727539,0.4768352508544922,48.467926025390625,2.762798547744751,2,27,3,12,10.448127746582031,,,852.9512939453125,,6000.0,4.5,-0.25,222,,,,13.023905754089355,0.03547517955303192,25,,NOT_AVAILABLE,215.46851437933194,32.59290381887387,132.36683026924922,-5.022931628187371,False,False,0,True,True,False,False,False,False,True,False,1.039101666039724e-13,5.190260656158519e-13,0.9998131394386292,,,,,,,,,,,,,,,,,,,,,,,12.684000015258789,12.343999862670898,AAA
1636148068921376768,Gaia DR3 605049806972258560,605049806972258560,1444884281,2016.0,133.41844360842424,0.015675699338316917,12.283908349783484,0.007815261371433735,1.4622815848131863,0.018424272537231445,79.36712646484375,3.8210394382476807,0.99273674089272,0.018677107989788055,-3.6898261459942363,0.014779635705053806,-0.2752538323402405,-0.3467165529727936,-0.21612133085727692,0.2056049257516861,0.12424628436565399,0.12637750804424286,-0.043681997805833817,0.33568626642227173,-0.24919673800468445,-0.33216434717178345,486,9,485,1,3.252072334289551,590.7850341796875,0.03331443667411804,0.8818452954292297,31,True,1.5082194805145264,,,,,,,,56,18,0.028490902855992317,58,11,0,0.020158030092716217,3.1318368911743164,0,0,1.1060571670532227,,,,,,,,,False,499,59697.90449042421,6.819138526916504,8754.4638671875,13.747468948364258,52,29109.68366218458,22.754579544067383,1279.2890625,14.178448677062988,54,43195.59800227,23.21343421936035,1860.8017578125,13.159296989440918,1.2111862897872925,0,0,0,0,0,1.0191516876220703,0.43097972869873047,0.5881719589233398,4.3734450340271,3.3307857513427734,2,30,3,15,11.842514991760254,,,934.17041015625,,5000.0,3.5,0.25,111,,,,12.945531845092773,0.030742911621928215,28,,NOT_AVAILABLE,215.46178974415093,32.62549858800407,132.3880484803063,-4.9974811264559955,False,False,0,True,True,False,False,False,True,True,False,1.0360650868051352e-13,5.175093209866533e-13,0.999843180179596,5116.17626953125,5108.6240234375,5124.79248046875,4.275899887084961,4.220799922943115,4.289899826049805,0.0364999994635582,0.026200000196695328,0.04690000042319298,664.644775390625,648.4771118164062,737.4761962890625,0.012600000016391277,0.006300000008195639,0.01979999989271164,0.010099999606609344,0.004999999888241291,0.01600000075995922,0.0052999998442828655,0.0026000000070780516,0.008500000461935997,MARCS,12.470999717712402,12.005999565124512,AAA
1636148068921376768,Gaia DR3 605050567182021376,605050567182021376,63648326,2016.0,133.49329087636812,0.013687300495803356,12.29003125956243,0.007252584211528301,1.682094506740398,0.016682812944054604,100.82798767089844,5.731142044067383,-5.696903062485359,0.016709554940462112,0.625527235529234,0.014164322055876255,-0.3526391386985779,-0.32340872287750244,-0.1547253280878067,0.08177042007446289,0.17142057418823242,0.053133439272642136,0.022487014532089233,0.2941100597381592,-0.18890424072742462,-0.4467375874519348,425,9,425,0,1.6104050874710083,483.98468017578125,0.0,1.9612842488183615e-15,31,False,1.5792113542556763,,,,,,,,49,17,0.026382332667708397,52,9,1,0.029392274096608162,173.62002563476562,0,0,1.055267572402954,,,,,,,,,True,448,98254.15494127956,17.01862144470215,5773.33203125,13.206489562988281,49,55107.993281063995,39.751075744628906,1386.3271484375,13.485506057739258,48,62004.80451516068,27.852996826171875,2226.144775390625,12.76683235168457,1.1919373273849487,0,8,0,4,0,0.7186737060546875,0.27901649475097656,0.43965721130371094,23.128372192382812,2.2750260829925537,2,27,5,15,14.458313941955566,,,902.3628540039062,,6000.0,4.5,-0.25,222,,,,12.561352729797363,0.0359954759478569,22,,NOT_AVAILABLE,215.49119664410304,32.69458531038081,132.4569484227002,-4.971509326187153,False,False,0,True,True,False,False,False,True,True,False,1.0589242021219122e-13,5.289273251156412e-13,0.9996168613433838,5968.0625,5966.37890625,5970.3203125,4.387700080871582,4.381800174713135,4.393499851226807,-0.3991999924182892,-0.40610000491142273,-0.39329999685287476,564.4572143554688,559.697509765625,569.596923828125,0.0008999999845400453,0.00019999999494757503,0.002199999988079071,0.000699999975040555,9.999999747378752e-05,0.0019000000320374966,0.00039999998989515007,0.0,0.0010000000474974513,MARCS,12.28600025177002,12.005000114440918,AAA
1636148068921376768,Gaia DR3 605048570021679232,605048570021679232,871174098,2016.0,133.42373554000588,0.015860075131058693,12.243933928010886,0.00805757287889719,3.3538811286074166,0.018343662843108177,182.83595275878906,28.26520538330078,-8.241909030725967,0.019315632060170174,-27.03687758391156,0.015662971884012222,-0.3134983777999878,-0.2416638284921646,-0.268929123878479,0.22765761613845825,0.13738523423671722,0.17506501078605652,-0.13224095106124878,0.3067719340324402,-0.20154407620429993,-0.38717901706695557,472,0,469,3,-0.6885385513305664,440.2220764160156,0.0,0.0,31,True,1.4497838020324707,,,,,,,,54,17,0.030027765780687332,55,11,0,0.02215578220784664,171.50741577148438,0,0,0.9767701029777527,0.36366406083106995,0.5944085121154785,0.2910020053386688,0.25878387689590454,-166.88116455078125,10.57768440246582,-53.11653518676758,-11.245389938354492,False,469,54665.125784850716,7.1085662841796875,7690.03515625,13.843091011047363,48,23099.70587623342,23.55120277404785,980.8291625976562,14.429526329040527,48,44847.591010712735,22.56429100036621,1987.547119140625,13.118547439575195,1.2429734468460083,0,10,0,10,0,1.310978889465332,0.5864353179931641,0.724543571472168,52.52332305908203,1.7554839849472046,2,30,2,15,12.381856918334961,,,934.1703491210938,,4500.0,4.5,0.0,222,,,,12.834089279174805,0.035179417580366135,28,,NOT_AVAILABLE,215.5075197843631,32.61361841650694,132.4040539411343,-5.034501107115069,False,False,0,True,True,False,False,False,False,True,False,1.0478935292190447e-13,5.234175723053958e-13,0.9997260570526123,,,,,,,,,,,,,,,,,,,,,,,12.25100040435791,11.598999977111816,AAA
1636148068921376768,Gaia DR3 605052388248149504,605052388248149504,620792920,2016.0,133.48873336112638,0.019943926483392715,12.384181478921846,0.010920492932200432,0.6032292128958664,0.023850388824939728,25.292217254638672,6.9449567794799805,-5.930700020606219,0.026397116482257843,-3.613754719339968,0.02416982129216194,-0.3634219169616699,-0.3056989908218384,0.03390266001224518,-0.04183468595147133,0.17468708753585815,-0.08014241605997086,0.21178312599658966,0.18034866452217102,-0.11787252128124237,-0.47579386830329895,472,472,457,15,8.469164848327637,1791.6949462890625,0.15266510844230652,37.52973175048828,31,True,1.4747883081436157,,,,,,,,53,17,0.04274356737732887,57,7,0,0.017854580655694008,1.2278270721435547,0,0,1.2937133312225342,,,,,,,,,False,446,398832.7722812042,100.81044006347656,3956.2646484375,11.685389518737793,52,180485.93434868756,86.10154724121094,2096.198486328125,12.197433471679688,50,312003.309762235,124.09144592285156,2514.301513671875,11.012497901916504,1.2348264455795288,0,0,0,0,0,1.1849355697631836,0.5120439529418945,0.6728916168212891,39.91008377075195,0.27080631256103516,1,32,7,15,61.36821746826172,-0.28957319259643555,0.45415857434272766,902.3629150390625,3.7691650390625,4750.0,2.5,-0.25,222,8.140985488891602,4.47905969619751,20,10.737699508666992,0.007334339432418346,20,,NOT_AVAILABLE,215.38716057364496,32.72953669198346,132.4266849532098,-4.882206668455875,False,False,0,True,True,False,False,False,True,True,False,1.021733424862864e-13,5.103507135124918e-13,0.9999850392341614,4790.66796875,4770.02001953125,4796.32861328125,2.581399917602539,2.5322000980377197,2.6015000343322754,-0.4584999978542328,-0.46000000834465027,-0.45579999685287476,1303.2039794921875,1275.0177001953125,1372.7542724609375,0.10419999808073044,0.08410000056028366,0.10989999771118164,0.0820000022649765,0.06610000133514404,0.08649999648332596,0.04340000078082085,0.0348999984562397,0.04580000042915344,PHOENIX,10.14900016784668,9.510000228881836,AAA
1636148068921376768,Gaia DR3 605052834924777472,605052834924777472,998242611,2016.0,133.30960913509173,0.016478855162858963,12.297192009888793,0.008661475963890553,1.405972374786934,0.018885472789406776,74.44729614257812,7.979297637939453,0.3217090835901869,0.020372724160552025,-7.972809896697817,0.01602752134203911,-0.24293071031570435,-0.3050701320171356,-0.06810073554515839,0.24196073412895203,0.14406757056713104,0.15104323625564575,-0.09620297700166702,0.22242166101932526,-0.2668651044368744,-0.22844059765338898,463,227,463,0,0.1689675897359848,880.4067993164062,0.10283911973237991,12.224411964416504,31,False,1.5721333026885986,,,,,,,,53,18,0.02962573990225792,55,10,0,0.033984869718551636,8.639018058776855,0,0,1.0048589706420898,,,,,,,,,False,450,122936.65206661036,26.15164566040039,4700.91455078125,12.963163375854492,49,67944.36559741838,27.499650955200195,2470.735595703125,13.258158683776855,49,78587.78367001771,36.25187683105469,2167.82666015625,12.50950813293457,1.191932201385498,0,1,0,1,0,0.7486505508422852,0.2949953079223633,0.4536552429199219,-38.75434494018555,1.7422277927398682,2,26,1,12,17.80373764038086,,,902.3626098632812,,6000.0,4.0,0.0,222,,,,12.33085823059082,0.015318606048822403,25,,NOT_AVAILABLE,215.39512126663283,32.53423666178822,132.2817358171233,-5.013861933422342,False,False,0,True,True,False,False,False,False,True,False,1.0508702062836037e-13,5.249043929546338e-13,0.9996965527534485,6051.3759765625,6039.4716796875,6065.15869140625,4.230400085449219,4.203499794006348,4.269199848175049,-0.260699987411499,-0.26930001378059387,-0.250900000333786,662.6090087890625,622.526611328125,692.11962890625,0.04500000178813934,0.03840000182390213,0.051600001752376556,0.03819999843835831,0.032600000500679016,0.043800000101327896,0.020500000566244125,0.017500000074505806,0.023499999195337296,PHOENIX,12.019000053405762,11.694000244140625,AAA
1636148068921376768,Gaia DR3 605052899348710016,605052899348710016,1297059845,2016.0,133.34327395624504,0.013026195578277111,12.311242705726531,0.006634539924561977,0.669986921245594,0.015005902387201786,44.648223876953125,13.919683456420898,-5.769754192063443,0.01727168820798397,-12.66757803815856,0.013185928575694561,-0.24383166432380676,-0.17749306559562683,-0.09501635283231735,0.257218599319458,0.1791517287492752,0.20515717566013336,-0.12780211865901947,0.33455216884613037,-0.17988081276416779,-0.2452302873134613,452,452,448,4,1.5478858947753906,743.3073120117188,0.05947808548808098,5.399155139923096,31,True,1.4580886363983154,,,,,,,,51,17,0.025212354958057404,53,8,0,0.01944448985159397,6.6577582359313965,0,0,1.051685094833374,,,,,,,,,False,453,235795.00125978608,39.06757736206055,6035.5673828125,12.256030082702637,52,102006.49918903399,54.30742263793945,1878.31591796875,12.816972732543945,52,190482.505357279,67.98261260986328,2801.9296875,11.548257827758789,1.240437626838684,0,0,0,0,0,1.2687149047851562,0.5609426498413086,0.7077722549438477,-24.799589157104492,0.4222429394721985,1,28,2,15,42.19955825805664,0.7612258791923523,0.16315537691116333,934.17041015625,8.194652557373047,4750.0,3.0,0.0,440,13.476252555847168,5.912176609039307,25,11.26444149017334,0.01619521901011467,26,44.14137649536133,NOT_AVAILABLE,215.3961236899422,32.56999363720141,132.30962539935354,-4.991337256966598,False,False,0,True,True,True,False,False,False,True,False,1.0212083321982021e-13,5.100884450069676e-13,0.9999902248382568,,,,,,,,,,,,,,,,,,,,,,,10.625,9.944000244140625,AAA
1636148068921376768,Gaia DR3 605054067579960960,605054067579960960,1430303493,2016.0,133.28202983664423,0.013456334359943867,12.35408692270879,0.006665353663265705,0.3390788464985462,0.015517089515924454,21.851961135864258,1.9481897354125977,-1.825988225429007,0.015651442110538483,0.6791244937549061,0.012153918854892254,-0.2708958387374878,-0.3893227279186249,-0.1836913377046585,0.2516945004463196,0.14180177450180054,0.14564372599124908,-0.15158584713935852,0.23773004114627838,-0.30902838706970215,-0.27479490637779236,440,8,437,3,-0.17068220674991608,453.82415771484375,0.0,0.0,31,False,1.480631947517395,,,,,,,,50,18,0.023365939036011696,52,11,0,0.008023308590054512,168.89031982421875,1,0,0.9934288859367371,,,,,,,,,False,446,106442.50964325543,12.686529159545898,8390.19921875,13.119579315185547,47,48720.01321677962,26.070669174194336,1868.7672119140625,13.619274139404297,47,82235.96331252353,32.78862380981445,2508.06396484375,12.460241317749023,1.2302976846694946,0,0,0,0,0,1.1590328216552734,0.49969482421875,0.6593379974365234,69.293212890625,1.1336721181869507,2,23,4,11,18.867286682128906,,,934.17041015625,,5000.0,3.0,-0.5,222,,,,12.182205200195312,0.02058585360646248,19,,NOT_AVAILABLE,215.32046000286272,32.53328130171949,132.2400851577598,-4.9665191691006205,False,False,0,True,True,False,False,False,True,True,False,1.0221203495131698e-13,5.105439725497374e-13,0.9999812245368958,4910.81201171875,4900.30908203125,4920.47021484375,2.6036999225616455,2.5397000312805176,2.7397000789642334,-0.397599995136261,-0.4000999927520752,-0.3921999931335449,2837.972412109375,2439.85986328125,3050.4892578125,0.18279999494552612,0.17249999940395355,0.19210000336170197,0.14499999582767487,0.13680000603199005,0.1525000035762787,0.0771000012755394,0.07270000129938126,0.08110000193119049,MARCS,11.61400032043457,10.989999771118164,AAA
1636148068921376768,Gaia DR3 605057370410199552,605057370410199552,1222777933,2016.0,133.60247648461566,0.018551142886281013,12.395707721887499,0.009272038005292416,2.0649272003052803,0.023432830348610878,88.1211166381836,4.843912124633789,-4.796125752152091,0.02195023000240326,0.678720416923817,0.01728052645921707,-0.3164558708667755,-0.37969306111335754,-0.1730842888355255,0.09380364418029785,0.2157135158777237,0.0639229565858841,0.09757372736930847,0.40701496601104736,-0.29757484793663025,-0.3428952395915985,485,0,485,0,11.10285758972168,920.291259765625,0.10873549431562424,11.533573150634766,31,False,1.5554571151733398,,,,,,,,56,17,0.0337381437420845,59,10,0,0.03703293204307556,3.407172918319702,0,0,1.378188133239746,0.5432941913604736,0.6056811809539795,0.3723457455635071,0.33008280396461487,-170.78060913085938,10.269339561462402,-56.962493896484375,-9.867636680603027,True,508,83832.95699440538,12.637694358825684,6633.564453125,13.378829956054688,54,45055.66582020443,22.883392333984375,1968.9241943359375,13.704168319702148,55,56039.90544134458,23.14383888244629,2421.374755859375,12.876651763916016,1.2059167623519897,0,54,0,55,0,0.8275165557861328,0.32533836364746094,0.5021781921386719,5.756327152252197,2.0091755390167236,2,34,6,16,15.259465217590332,,,902.363037109375,,5500.0,3.5,-0.5,111,,,,12.676678657531738,0.02416881173849106,28,,NOT_AVAILABLE,215.42936163733052,32.83544195714792,132.53069881204794,-4.840570668140785,False,False,0,True,True,False,False,False,False,True,False,1.0270510977057265e-13,5.130068462047555e-13,0.9999323487281799,5723.9697265625,5716.25146484375,5731.6767578125,4.437600135803223,4.428100109100342,4.451900005340576,-0.7645999789237976,-0.7757999897003174,-0.7538999915122986,484.3275146484375,473.3345947265625,491.7937927246094,0.062300000339746475,0.05730000138282776,0.06710000336170197,0.05220000073313713,0.04800000041723251,0.056299999356269836,0.028200000524520874,0.026000000536441803,0.030400000512599945,PHOENIX,12.282999992370605,11.888999938964844,AAA
1636148068921376768,Gaia DR3 605058263763403392,605058263763403392,1371649365,2016.0,133.53739389562682,0.0467258058488369,12.406822806200168,0.022827837616205215,0.7187397903145326,0.0556907132267952,12.90591812133789,5.1054887771606445,-4.889923771241914,0.05797591432929039,-1.467876214294192,0.04713408276438713,-0.2729787826538086,-0.31758764386177063,0.04682851582765579,0.02491605654358864,0.17384065687656403,-0.02935432270169258,0.18467526137828827,0.2380509376525879,-0.23816470801830292,-0.32616379857063293,525,525,525,0,62.398475646972656,12111.2021484375,0.42082372307777405,304.1534118652344,31,True,1.467620849609375,,,,,,,,59,17,0.08664263784885406,63,8,0,0.021770676597952843,177.83352661132812,0,0,3.4642693996429443,,,,,,,,,False,533,329947.17463108315,70.59760284423828,4673.63134765625,11.891255378723145,57,146931.3901618959,69.1254653930664,2125.575439453125,12.420755386352539,57,261081.6566596499,72.3848876953125,3606.85302734375,11.205954551696777,1.2366011142730713,0,2,0,0,0,1.2148008346557617,0.5295000076293945,0.6853008270263672,39.44076919555664,0.3766554892063141,1,36,8,16,56.94977569580078,2.0569093227386475,0.0042634764686226845,902.3629760742188,7.0809173583984375,4750.0,1.5,0.0,444,7.464869499206543,4.137267112731934,26,10.939702987670898,0.012653491459786892,26,,NOT_AVAILABLE,215.38603230231678,32.782171950738416,132.46629989797287,-4.84737401936772,False,False,0,True,True,False,False,False,True,True,False,1.0212193097451985e-13,5.100939202279386e-13,0.9999901652336121,4728.85546875,4724.80224609375,4731.73046875,2.499000072479248,2.4909000396728516,2.5060999393463135,-0.20180000364780426,-0.20270000398159027,-0.20100000500679016,1595.783935546875,1582.923828125,1610.09228515625,0.11379999667406082,0.10930000245571136,0.1168999969959259,0.08900000154972076,0.08550000190734863,0.09149999916553497,0.046799998730421066,0.04490000009536743,0.04809999838471413,MARCS,10.322999954223633,9.651000022888184,AAA
